host,stage,detection_timestamp,source,SYSCALL,detection_details,threat_Score,certainity_Score
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:39304F9F-4331-4B4D-6090-9A27FB28E1F6,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:C76DFDFA-F26D-1AC9-C520-78D23F3734ED,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:4CEA8157-6869-7A44-E002-0C4C8DFEA1B8,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:C3CA6F4D-B6D3-E4A5-F90E-FD02C657EE78,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:A981F6AA-4A6F-7D5E-1264-B35E69102E54,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:48481927-041C-6ABD-464E-D86EC8D39BA1,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:76A5BD79-25A6-2B1F-E194-CB43E718C329,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:8AF9AE84-C2AB-EB78-28BA-734C1B4AC039,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:258DCB3B-306D-DE1A-CAED-E4D66021286C,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:4B9579EC-9B33-B55E-0F61-08B48A758DC6,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:3F296D7D-346F-6994-168C-F72FF9170B5B,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:ABEDFA57-661D-BC9F-2F5D-60B282FE393C,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:4833CF8B-2841-3074-7EF3-F7E4D6205D96,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:0299EDB0-6154-A9BD-FE67-FAD86FE23161,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:B1882FA3-441B-FB54-22C3-DC7F24EAA082,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:6028CAF8-D6AF-AAF1-277C-F55C8388B311,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:7B429EB5-B7BD-B411-6ACA-2069056E8D5A,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:8097D491-CE1E-9B3B-9981-519959F8242C,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:C32C5210-C5F5-0990-D304-D00606F44A6B,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:90BC209E-9D3C-CDF5-F507-910EC0D9E92C,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:9B9C5691-33F6-55E4-D6D3-D8AD4DFBCD50,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:03868B68-D139-ABFB-FDF9-4B5484C6802B,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:06.000000000-04:00,firefox:FB107376-D697-6D6D-DE58-A3FF703222BA,CONNECT,64.4.125.136:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:15:59.000000000-04:00,firefox:789CA0CA-4AC5-76EB-78AB-E3A1165E896F,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:04.000000000-04:00,firefox:E43B27DF-04ED-55D6-1B19-3CFC80C12E88,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:77C64E87-9A76-D0AC-56B0-C531DC7120F9,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:600BDF4B-A549-D8A6-8331-05A5E6652496,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:C770EB18-718A-1BC3-CA21-F7E0129D3580,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:48165537-69A3-9823-BD9A-BB5627FBDB73,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:09B91A46-BE7D-0BC7-C3D7-E0B909336845,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:43716F85-0A17-5E27-59D3-EE0E5909B00F,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:948D13FD-3268-E8B9-3AAF-C2A98B6B1E94,CONNECT,209.85.197.147:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:B383A329-3607-F074-532E-D19E29BD033B,CONNECT,209.85.197.147:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:77BD5D3D-0785-C1E4-194C-9CAF997217D1,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:DB9EA4BE-DCB0-B51E-BF42-8BC93EB2640E,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:530B5B14-B11B-2C9C-7285-329D34E4EE7F,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:9E42FAC9-D0CE-6692-6075-0EB5C63CB2EF,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:F3293931-AF17-A313-5568-AD94194C98BE,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:BA85104F-1092-528F-9E20-4A3CFC30DF6D,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:D43A395E-FB1A-D76B-4D6B-D96D6832A8A2,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:943DA9BB-AE65-E58A-7241-3CB389AD3D63,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:21BA9E54-AA65-C974-3DEF-45DB1A552F19,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:1F483E52-60F5-5D46-F1D2-DC3B275455E8,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:AFD2AE96-01FD-73F0-AE79-08FECD882233,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:3AAA5828-B351-E012-3FA5-9ECAF567C86A,CONNECT,209.85.197.147:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:34993A5A-0B02-43A8-7395-EF5C2C8082A0,CONNECT,209.85.197.147:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:FC6AD857-204E-2D5A-7757-9F0C9CF24B3D,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:A6053AA1-9478-2040-D70F-84883D771229,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:359DFE23-95D1-3B3E-6DC0-766502F75151,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:3117505E-FCD7-EEA6-13A3-7EE7B639FE45,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:B2759AE0-1595-6930-2014-33DAC9C0457C,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:898901FF-863E-5F6C-A3CD-1D6EE9CCA86D,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:062CF6D3-E2E9-249B-EEF6-44B8B323E089,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:675B0A10-72C6-4B51-72B4-433EB1230FD9,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:B45EB815-E16D-4812-E9F2-D937D9E46B82,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:FE066D59-E0E0-E055-E239-5959DB7C8546,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:9961264D-A2BD-7322-7E39-E25954804D06,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:68009EF9-2C2F-B2C6-18E2-173ECEB650C7,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:9B175F78-FFBC-A6CA-7DE5-ECAE1E3E32E4,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:E4DAFA9B-C055-EC1B-F08F-A3EC2CD3EE1F,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:8E5A8781-FE84-5BD0-DA1F-A7531A0C059D,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:035A098B-2D0E-0D7C-4B53-8A308366A6D4,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:9BDA8874-F769-969B-5FDA-CEE2D0264604,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:9A8DE204-7CE3-9DB8-F02C-DCE2CF87C5FF,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:34D87DAF-9ACE-C581-53DF-F65127B62E82,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:8BE085AB-C607-5A91-5AF7-1F6D31D5ADAD,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:15.000000000-04:00,firefox:F9E39F3F-498F-7C58-452E-30A7CD6BE41B,CONNECT,64.86.71.27:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:28.000000000-04:00,firefox:5DC6B11C-C484-C387-8C33-5F35863A7BE9,CONNECT,165.254.127.67:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:45.000000000-04:00,firefox:1ADF5F3A-DC55-6775-1F52-347F618D5407,CONNECT,165.254.127.67:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:16:45.000000000-04:00,firefox:D0C1FCA8-AC88-AEDB-739D-95EE84C8AF09,CONNECT,165.254.127.67:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:05.000000000-04:00,firefox:DC841139-2301-819E-A02A-5BB88F98E887,CONNECT,165.254.127.67:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:05.000000000-04:00,firefox:20124A6E-9B77-004A-3E49-65928964433A,CONNECT,165.254.127.67:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:08.000000000-04:00,firefox:4306CD77-7CA4-06F9-2128-1809AF68CE86,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:08.000000000-04:00,firefox:B5629EA1-3D61-64AB-2FED-06F6AB22B7EF,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:08.000000000-04:00,firefox:96908A82-6FFF-0B2E-8051-EEA9EA82571B,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:ED7E7B86-D65E-2166-D5DE-C240218926BD,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:109F59BC-BF66-677F-E2CA-A211443DF945,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:F94420D0-6F97-265E-0946-B9B595984F09,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:3F7717FE-406E-4EE6-B3F8-D02DD38A2D32,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:5A92D512-E242-8A5F-415D-B76962FDE027,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:685D5279-85B0-3C8B-6352-B7E1ACA2DB18,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:72CAC550-BE89-E38E-7359-5FF2F0995BD8,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:72CAC550-BE89-E38E-7359-5FF2F0995BD8,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:72CAC550-BE89-E38E-7359-5FF2F0995BD8,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:C9DDF0D1-0832-BF72-6D03-5549A1C4C19C,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:7CF50F4F-E38E-2A1B-048A-81F5CD759F4C,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:1C2A8F90-A241-5633-46EE-95D4FC7E5854,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:A6431652-A5C2-5583-59F0-5E0E19D7F368,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:D584AD93-48E6-FB83-2EBB-E73DD8CD60D1,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:87D167B2-A614-3510-4154-E5D63F87E3D8,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:B3A5C4CB-B0B8-B8B9-4C1A-7D148EC4A1CC,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:180678B7-3052-C0AA-E585-8AD9647574BB,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:09.000000000-04:00,firefox:C6A24355-2522-0CAF-FF83-778AF766AB45,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:14.000000000-04:00,firefox:A8DA24A6-5E83-14D1-F13C-338E1D027865,CONNECT,63.236.111.50:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:14.000000000-04:00,firefox:7DC5E969-2C53-7DB9-1030-ADA19AAC040D,CONNECT,206.16.45.70:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:14.000000000-04:00,firefox:A871AD98-9FFD-EFBE-33D3-058B87975EF9,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:14.000000000-04:00,firefox:7D6F6C20-F941-1DE4-A5BF-FA706774BC3E,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:14.000000000-04:00,firefox:66AC0E44-5045-1F05-D7E6-41E92C105AA3,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:14.000000000-04:00,firefox:2866836C-4429-92D6-93C4-487563C1E918,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:17:14.000000000-04:00,firefox:BE07D48F-13D9-F6A0-6585-6EA89C53BA2C,CONNECT,67.28.122.168:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:12.000000000-04:00,firefox:0E5B1397-ED24-F883-6DB0-DACDA852E2CE,CONNECT,64.233.169.103:443,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:17.000000000-04:00,firefox:A5ECE6A6-48B0-028C-D290-D4FC6D29D309,CONNECT,65.214.39.56:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:80DD03E9-403F-5FE4-A82B-63E40CCB4056,CONNECT,65.214.39.18:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:4E4AA200-BBB6-88C3-9527-CFC60BFF8346,CONNECT,65.214.39.18:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:644DF6CE-BF4A-491F-57DE-DBCDDE62CACB,CONNECT,65.214.39.18:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:4187B6F3-0961-AD64-CD9E-AA5D51FD537B,CONNECT,65.214.39.56:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:3EFB9DEA-5FF0-B292-BFD0-247CBF2D330E,CONNECT,199.71.40.139:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:06C8E3B6-B465-61E1-BBB1-7DDF4A9FDF29,CONNECT,199.71.40.139:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:D6A8F492-3B25-1345-825F-E65E4B4FE750,CONNECT,65.214.39.56:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:A2304CB9-C130-3038-7D20-979F65602962,CONNECT,199.71.40.139:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:BB1197B8-9476-0111-F34B-9AD0028ECDCC,CONNECT,65.214.39.56:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:CC70139B-7766-212A-4E0B-562362A0FC77,CONNECT,65.214.39.56:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:22A5B5EA-D730-F6AC-A6AB-276C43C90C41,CONNECT,65.214.39.56:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:8D102329-B5D5-80D2-E52C-D56085B422F6,CONNECT,65.214.39.56:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:5B3F3638-D2EB-4157-569E-65A95C250E1F,CONNECT,65.214.39.56:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:E03A790F-0CEA-A36D-3B43-1EC37864AB09,CONNECT,65.214.39.56:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:F3100873-B7B4-252B-D5CF-256093E89E24,CONNECT,65.214.39.56:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:20:27.000000000-04:00,firefox:DE12A74E-DEE8-95C7-23EB-BE4D714D565E,CONNECT,65.214.39.56:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:06.000000000-04:00,firefox:A5F88A69-F9FB-4755-4417-9185F6B2E816,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:DE1B5CD3-DFAE-830E-0D51-3FCA1BBF315D,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:C0423EAE-A77B-6A49-88B6-DE1BFBBA105B,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:44C9036F-9776-E3E9-7D80-721CCB9B7D59,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:9AB4B9A3-B043-492D-CAB6-8F75DD555376,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:3147A5A8-E591-9B8C-34B2-205C58FE1F60,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:859CF504-2C91-6F0D-EE56-9AE0A37676E4,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:114E7099-4F34-CD51-2691-71AE35C28FFE,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:6B4FCA96-1F42-9A60-5BF4-CA3B7BB9B186,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:6B4FCA96-1F42-9A60-5BF4-CA3B7BB9B186,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:6B4FCA96-1F42-9A60-5BF4-CA3B7BB9B186,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:6B4FCA96-1F42-9A60-5BF4-CA3B7BB9B186,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:546D9611-3EE5-07FF-169D-239FF171256C,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:C393E814-1A3B-EF1F-F405-7EE116B96582,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:04C0314E-CBBE-12E5-41BB-73D8128ABCC3,CONNECT,213.248.112.117:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:8F6D4BC8-9926-367A-E156-57007E601209,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:9890AE00-AE04-ED64-2303-CE3DA523BBE8,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:4C4D273E-9334-858A-4F4E-4F11C89B6F50,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:4739A68B-712C-70F0-118B-B31FA7D1D476,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:DD375CC9-24EE-32E5-A28A-C713FEA2CEA6,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:8E6ECB8F-C3CF-3B73-4335-B783C5EAFD68,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:5239B11B-D666-C4D3-B16B-018A8A52EF52,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:CD1CD889-D895-CD80-6603-37D5B41E8989,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:BF5C29C3-62D6-F06A-B6F8-3B10ACAE31D8,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:7E7C61F6-9EDE-37F1-92B0-4BCB1467EF89,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:900DE66E-A2DD-F0E9-25B0-F232A6BAB443,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:2F9C00E2-6CC3-7DE1-C9DB-F4CE90D9999B,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:B9120D8E-3BA4-7F45-31BF-31A6345FD956,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:81E021E5-60ED-E39A-607E-178D9E9D012F,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:7CB3A03A-3296-3C2E-72F2-2A65AE1B406F,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:DC0BCD2D-3654-6672-66C1-F1BF219908B1,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:79EF95E2-8A4F-19D4-6C2A-3D0F76E431DB,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:0CAC4B36-DA1A-D52D-FB24-6F42A503A380,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:E26D8F6C-36F4-4301-E8EF-231A5ADF4115,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
ta1-trace,1,2018-04-10T10:21:07.000000000-04:00,firefox:A7F94A9B-62E3-CDE7-C364-FC12E4C81A1C,CONNECT,208.17.90.10:80,2.1435469250725863,10.0
