1557844899.099:1745035549,7FA4C117-5306-E041-8868-E0E9F7E6380D:sudo,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557844899.099:1745035546,7FA4C117-5306-E041-8868-E0E9F7E6380D:sudo,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844899.091:1745035515,7FA4C117-5306-E041-8868-E0E9F7E6380D:sudo,MMAP,07E87BAE-732D-D58F-383B-111629036544,/etc/shadow,ta1-trace-2
1557844899.091:1745035512,7FA4C117-5306-E041-8868-E0E9F7E6380D:sudo,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844899.091:1745035497,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844899.091:1745035495,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,READ,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844899.039:1745035459,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844899.039:1745035457,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,READ,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.987:1745035325,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.987:1745035131,E4A630C7-8BCF-82DD-A9BA-5C7EF103E395:sudo,CHANGE_PRINCIPAL:update,7FA4C117-5306-E041-8868-E0E9F7E6380D,sudo,ta1-trace-2
1557844898.987:1745035120,A9F7BF32-E610-F167-B72C-E3E8B093A2BC:sudo,CHANGE_PRINCIPAL:update,E4A630C7-8BCF-82DD-A9BA-5C7EF103E395,sudo,ta1-trace-2
1557844898.987:1745035113,A9F7BF32-E610-F167-B72C-E3E8B093A2BC:sudo,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557844898.987:1745035112,A9F7BF32-E610-F167-B72C-E3E8B093A2BC:sudo,READ,573E5010-1713-BD2C-2998-A48580BDA4D4,/etc/hosts,ta1-trace-2
1557844898.987:1745035096,A9F7BF32-E610-F167-B72C-E3E8B093A2BC:sudo,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844898.987:1745035090,59376AEA-3BEE-7B93-CB38-3EC51850D1BB:sudo,CHANGE_PRINCIPAL:update,A9F7BF32-E610-F167-B72C-E3E8B093A2BC,sudo,ta1-trace-2
1557844898.987:1745035086,A9F7BF32-E610-F167-B72C-E3E8B093A2BC:sudo,CHANGE_PRINCIPAL:update,59376AEA-3BEE-7B93-CB38-3EC51850D1BB,sudo,ta1-trace-2
1557844898.987:1745035082,59376AEA-3BEE-7B93-CB38-3EC51850D1BB:sudo,CHANGE_PRINCIPAL:update,A9F7BF32-E610-F167-B72C-E3E8B093A2BC,sudo,ta1-trace-2
1557844898.987:1745035078,A9F7BF32-E610-F167-B72C-E3E8B093A2BC:sudo,CHANGE_PRINCIPAL:update,59376AEA-3BEE-7B93-CB38-3EC51850D1BB,sudo,ta1-trace-2
1557844898.987:1745035074,59376AEA-3BEE-7B93-CB38-3EC51850D1BB:sudo,CHANGE_PRINCIPAL:update,A9F7BF32-E610-F167-B72C-E3E8B093A2BC,sudo,ta1-trace-2
1557844898.987:1745035070,A9F7BF32-E610-F167-B72C-E3E8B093A2BC:sudo,CHANGE_PRINCIPAL:update,59376AEA-3BEE-7B93-CB38-3EC51850D1BB,sudo,ta1-trace-2
1557844898.987:1745035066,59376AEA-3BEE-7B93-CB38-3EC51850D1BB:sudo,CHANGE_PRINCIPAL:update,A9F7BF32-E610-F167-B72C-E3E8B093A2BC,sudo,ta1-trace-2
1557844898.983:1745035062,7FA4C117-5306-E041-8868-E0E9F7E6380D:sudo,CHANGE_PRINCIPAL:update,59376AEA-3BEE-7B93-CB38-3EC51850D1BB,sudo,ta1-trace-2
1557844898.983:1745035047,7FA4C117-5306-E041-8868-E0E9F7E6380D:sudo,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844898.983:1745034998,7FA4C117-5306-E041-8868-E0E9F7E6380D:sudo,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844898.983:1745034887,6E3E642C-C51E-A4B5-B647-D39B7B0A294A:bash,EXECUTE,7FA4C117-5306-E041-8868-E0E9F7E6380D,sudo dpkg -r xvnc4viewer,ta1-trace-2
1557844898.983:1745034887,4A33D9AA-8729-E407-1B1A-E660C756553D:bash,CHANGE_PRINCIPAL:update,6E3E642C-C51E-A4B5-B647-D39B7B0A294A,bash,ta1-trace-2
1557844898.983:1745034886,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.983:1745034879,5372BDA4-CAA4-710D-E06E-BF08E0D54313:bash,FORK,4A33D9AA-8729-E407-1B1A-E660C756553D,bash,ta1-trace-2
1557844898.979:1745034874,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,READ,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.931:1745034819,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.931:1745034768,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,READ,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.879:1745034725,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.879:1745034713,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.879:1745034712,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.879:1745034708,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.879:1745034707,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.871:1745034690,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.803:1745034576,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.803:1745034575,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.803:1745034573,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.803:1745034572,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.803:1745034570,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.803:1745034569,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.803:1745034567,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.803:1745034566,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.803:1745034564,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.803:1745034563,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.799:1745034554,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.799:1745034553,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.799:1745034551,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.799:1745034550,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.799:1745034549,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.799:1745034548,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.799:1745034545,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.799:1745034509,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.795:1745034508,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.795:1745034506,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.795:1745034505,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.795:1745034504,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.755:1745034473,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.551:1745034346,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.551:1745034335,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.531:1745034324,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.531:1745034323,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.527:1745034308,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.527:1745034306,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,READ,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.479:1745034271,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.479:1745034269,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,READ,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.427:1745034238,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.427:1745034232,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.427:1745034231,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.427:1745034230,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.387:1745034198,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.387:1745034197,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.383:1745034191,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.339:1745034160,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.339:1745034159,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.339:1745034158,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034150,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034149,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034148,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034147,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034146,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034145,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034144,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034143,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034142,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034141,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034140,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034139,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034138,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034137,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034136,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034135,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034134,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034133,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034132,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034131,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034130,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034129,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034128,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034127,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034126,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034125,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034124,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034123,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034122,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034121,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034120,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034119,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034118,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034117,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034116,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034115,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034114,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034113,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034112,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.335:1745034111,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.327:1745034110,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,READ,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.327:1745034099,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,WRITE,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.327:1745034097,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844898.327:1745034094,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844898.323:1745034091,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844898.323:1745034088,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844898.323:1745034085,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844898.323:1745034082,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844898.323:1745034079,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844898.323:1745034077,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,CONNECT,90FA1C52-5D6D-A56B-46E7-80A3E76638DE,128.55.12.122:22,ta1-trace-2
1557844898.323:1745034057,EE23E69F-2232-8E61-DE37-5B2EB2E1968A:ssh,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844898.319:1745033962,7EE817DE-52C5-4BAB-614A-678A78761A33:scp,EXECUTE,EE23E69F-2232-8E61-DE37-5B2EB2E1968A,ssh,ta1-trace-2
1557844898.319:1745033952,45038183-93B1-CF86-BD40-20EA1EDC161D:scp,FORK,7EE817DE-52C5-4BAB-614A-678A78761A33,scp,ta1-trace-2
1557844898.319:1745033945,45038183-93B1-CF86-BD40-20EA1EDC161D:scp,MMAP,C406BDFF-6FF7-CAB2-51C9-D0DF7DC17E3C,/etc/passwd,ta1-trace-2
1557844898.319:1745033884,29FA1357-BC35-A186-FE64-FB077D012A24:bash,EXECUTE,45038183-93B1-CF86-BD40-20EA1EDC161D,scp user@128.55.12.122:./xvnc4viewer.deb .,ta1-trace-2
1557844898.319:1745033878,5372BDA4-CAA4-710D-E06E-BF08E0D54313:bash,FORK,29FA1357-BC35-A186-FE64-FB077D012A24,bash,ta1-trace-2
1557844898.319:1745033876,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.319:1745033871,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,READ,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.271:1745033840,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.271:1745033837,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.271:1745033833,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.267:1745033829,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.267:1745033825,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.267:1745033821,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
1557844898.267:1745033817,9AE41E3B-3E23-59F1-FF55-5CA326EEC9FE:sshd,WRITE,7E78DFC1-00E8-EE69-7FEA-0EE11E82B215,128.55.12.122:50884,ta1-trace-2
